tm1,tm2,steps
68,77,1646046
71,80,1646197
83,91,1646371
77,86,1646534
81,92,1646707
103,104,1646914
73,83,1647070
96,109,1647275
70,78,1647423
92,96,1647611
77,85,1647773
92,103,1647968
79,88,1648135
92,90,1648317
104,102,1648523
87,100,1648710
74,88,1648872
96,91,1649059
74,82,1649215
83,97,1649395
81,89,1649565
79,87,1649731
103,104,1649938
70,78,1650086
61,70,1650217
92,106,1650415
89,103,1650607
78,86,1650771
65,73,1650909
163,170,1651242
69,78,1651389
84,101,1651574
58,69,1651701
67,77,1651845
61,70,1651976
70,79,1652125
76,81,1652282
166,154,1652602
154,162,1652918
81,86,1653085
84,94,1653263
77,84,1653424
102,109,1653635
62,72,1653769
80,88,1653937
97,111,1654145
66,74,1654285
113,104,1654502
126,128,1654756
107,104,1654967
100,98,1655165
90,96,1655351
59,68,1655478
89,94,1655661
81,86,1655828
90,103,1656021
69,77,1656167
68,77,1656312
70,78,1656460
165,153,1656778
69,81,1656928
60,70,1657058
70,78,1657206
183,184,1657573
110,123,1657806
77,85,1657968
84,91,1658143
79,84,1658306
99,102,1658507
77,85,1658669
131,123,1658923
69,77,1659069
81,95,1659245
112,103,1659460
100,98,1659658
59,70,1659787
96,109,1659992
47,36,1660075
73,80,1660228
69,78,1660375
83,100,1660558
89,98,1660745
78,87,1660910
79,89,1661078
64,69,1661211
139,134,1661484
169,151,1661804
105,104,1662013
86,93,1662192
71,81,1662344
69,76,1662489
96,111,1662696
60,70,1662826
47,48,1662921
103,96,1663120
64,72,1663256
70,67,1663393
70,82,1663545
110,102,1663757
86,93,1663936
96,107,1664139
66,76,1664281
94,104,1664479
70,81,1664630
85,91,1664806
133,136,1665075
125,125,1665325
20,18,1665363
79,84,1665526
76,85,1665687
72,83,1665842
74,84,1666000
70,79,1666149
57,67,1666273
61,73,1666407
75,84,1666566
65,72,1666703
149,155,1667007
61,71,1667139
171,150,1667460
65,73,1667598
234,234,1668066
80,89,1668235
78,82,1668395
100,97,1668592
71,82,1668745
89,83,1668917
156,175,1669248
154,140,1669542
54,67,1669663
124,141,1669928
91,107,1670126
77,86,1670289
114,110,1670513
90,105,1670708
135,126,1670969
59,70,1671098
102,98,1671298
95,96,1671489
82,88,1671659
64,74,1671797
64,73,1671934
112,125,1672171
88,102,1672361
191,179,1672731
65,75,1672871
69,79,1673019
64,73,1673156
113,111,1673380
76,84,1673540
250,250,1674040
70,78,1674188
62,72,1674322
71,80,1674473
143,152,1674768
140,146,1675054
75,79,1675208
166,164,1675538
169,158,1675865
137,144,1676146
61,71,1676278
89,94,1676461
251,249,1676961
89,103,1677153
242,258,1677653
53,67,1677773
101,118,1677992
110,109,1678211
75,84,1678370
79,84,1678533
31,31,1678595
137,131,1678863
160,157,1679180
94,97,1679371
87,91,1679549
82,89,1679720
66,75,1679861
111,103,1680075
86,103,1680264
101,98,1680463
73,82,1680618
79,85,1680782
171,156,1681109
65,74,1681248
94,108,1681450
114,108,1681672
111,97,1681880
92,84,1682056
70,82,1682208
56,68,1682332
82,88,1682502
30,30,1682562
76,86,1682724
82,92,1682898
60,70,1683028
110,108,1683246
108,99,1683453
89,103,1683645
124,115,1683884
72,79,1684035
79,88,1684202
84,88,1684374
95,101,1684570
96,110,1684776
119,112,1685007
74,87,1685168
86,102,1685356
69,78,1685503
109,102,1685714
132,124,1685970
78,86,1686134
83,88,1686305
85,89,1686479
73,80,1686632
70,79,1686781
115,106,1687002
69,80,1687151
77,86,1687314
69,79,1687462
64,73,1687599
81,90,1687770
158,142,1688070
108,95,1688273
67,76,1688416
81,86,1688583
127,120,1688830
106,102,1689038
148,135,1689321
83,93,1689497
82,90,1689669
97,111,1689877
87,90,1690054
136,121,1690311
72,81,1690464
71,78,1690613
86,91,1690790
84,94,1690968
131,120,1691219
104,96,1691419
101,118,1691638
77,82,1691797
119,137,1692053
132,121,1692306
83,89,1692478
131,124,1692733
150,138,1693021
151,141,1693313
72,81,1693466
78,86,1693630
113,112,1693855
68,76,1693999
64,73,1694136
75,84,1694295
95,108,1694498
69,77,1694644
79,83,1694806
72,81,1694959
83,98,1695140
73,79,1695292
77,85,1695454
77,87,1695618
73,80,1695771
235,234,1696240
79,90,1696409
64,74,1696547
87,95,1696729
98,113,1696940
71,80,1697091
195,186,1697472
66,73,1697611
55,67,1697733
178,165,1698076
92,102,1698270
84,92,1698446
66,75,1698587
81,89,1698757
119,112,1698988
101,95,1699184
70,78,1699332
85,89,1699506
67,75,1699648
79,84,1699811
58,69,1699938
82,90,1700110
122,115,1700347
59,70,1700476
73,80,1700629
98,103,1700830
70,79,1700979
78,87,1701144
125,117,1701386
69,77,1701532
94,105,1701731
77,86,1701894
62,73,1702029
82,89,1702200
75,80,1702355
66,76,1702497
79,87,1702663
76,85,1702824
73,79,1702976
76,84,1703136
63,72,1703271
70,79,1703420
90,104,1703614
77,87,1703778
73,84,1703935
66,73,1704074
69,77,1704220
68,78,1704366
62,71,1704499
66,75,1704640
62,73,1704775
87,94,1704956
74,81,1705111
65,75,1705251
82,90,1705423
71,76,1705570
191,193,1705954
194,196,1706344
83,73,1706500
163,147,1706810
82,90,1706982
39,34,1707055
74,80,1707209
68,77,1707354
81,86,1707521
250,250,1708021
67,76,1708164
88,79,1708331
87,91,1708509
146,144,1708799
106,118,1709023
80,88,1709191
75,80,1709346
91,103,1709540
74,83,1709697
250,250,1710197
75,84,1710356
61,70,1710487
146,159,1710792
107,114,1711013
80,89,1711182
67,75,1711324
72,82,1711478
149,154,1711781
75,82,1711938
64,74,1712076
250,250,1712576
74,81,1712731
78,83,1712892
86,100,1713078
182,185,1713445
96,107,1713648
63,73,1713784
79,86,1713949
81,92,1714122
75,84,1714281
82,91,1714454
106,102,1714662
73,82,1714817
56,67,1714940
106,103,1715149
91,97,1715337
97,94,1715528
73,82,1715683
145,147,1715975
71,80,1716126
77,85,1716288
80,88,1716456
83,90,1716629
102,103,1716834
250,250,1717334
77,85,1717496
57,69,1717622
230,231,1718083
73,79,1718235
105,120,1718460
90,102,1718652
77,83,1718812
85,91,1718988
81,92,1719161
77,86,1719324
103,105,1719532
63,73,1719668
82,87,1719837
66,75,1719978
154,160,1720292
80,86,1720458
76,86,1720620
135,152,1720907
68,76,1721051
73,81,1721205
105,100,1721410
69,76,1721555
81,88,1721724
117,128,1721969
72,81,1722122
250,250,1722622
89,104,1722815
60,71,1722946
135,129,1723210
74,84,1723368
77,88,1723533
80,92,1723705
97,100,1723902
92,106,1724100
184,185,1724469
102,104,1724675
188,177,1725040
77,87,1725204
74,81,1725359
153,160,1725672
71,80,1725823
78,86,1725987
61,71,1726119
86,88,1726293
73,81,1726447
58,69,1726574
62,72,1726708
77,86,1726871
96,97,1727064
75,82,1727221
58,67,1727346
61,71,1727478
79,87,1727644
249,251,1728144
71,80,1728295
72,78,1728445
84,89,1728618
64,73,1728755
100,103,1728958
226,245,1729429
77,87,1729593
59,70,1729722
64,74,1729860
88,104,1730052
92,95,1730239
67,77,1730383
184,183,1730750
249,251,1731250
82,88,1731420
85,92,1731597
90,104,1731791
140,132,1732063
85,92,1732240
80,84,1732404
121,135,1732660
81,90,1732831
72,84,1732987
75,80,1733142
95,101,1733338
66,76,1733480
85,94,1733659
69,77,1733805
251,249,1734305
77,85,1734467
244,256,1734967
81,87,1735135
34,30,1735199
169,166,1735534
77,84,1735695
176,167,1736038
75,85,1736198
85,94,1736377
250,250,1736877
121,113,1737111
107,103,1737321
65,74,1737460
81,86,1737627
67,75,1737769
77,85,1737931
173,166,1738270
97,108,1738475
90,93,1738658
77,86,1738821
69,77,1738967
75,87,1739129
140,146,1739415
71,79,1739565
90,104,1739759
90,93,1739942
67,78,1740087
