<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ECB8836A40>
[42.23529434 42.11764526]
[43.11764526 42.41176605]
[44.47058868 42.58823395]
[40.76470566 40.29411697]
[40.70588303 40.70588303]
[40.70588303 40.70588303]
[40.88235474 41.17647171]
[40.11764526 40.52941132]
[40.11764526 40.52941132]
[40.         40.35293961]
[41.35293961 41.11764526]
[40.23529434 40.29411697]
[41.70588303 41.35293961]
[40.23529434 40.29411697]
[41.70588303 41.35293961]
[40.23529434 40.29411697]
[41.70588303 41.35293961]
[39.82352829 40.05882263]
[40.76470566 40.88235474]
[41.41176605 41.29411697]
[40.76470566 40.88235474]
[41.41176605 41.29411697]
[40.76470566 40.88235474]
[41.41176605 41.29411697]
[40.76470566 40.88235474]
[41.41176605 41.29411697]
[41.35293961 40.94117737]
[40.17647171 40.17647171]
[39.88235474 40.05882263]
[39.82352829 40.05882263]
[40.76470566 40.88235474]
[41.41176605 41.29411697]
[40.76470566 40.88235474]
[42.11764526 41.35293961]
[41.35293961 40.94117737]
[40.17647171 40.17647171]
[39.88235474 40.05882263]
[39.82352829 40.05882263]
[40.76470566 40.88235474]
[41.41176605 41.29411697]
[40.76470566 40.88235474]
[41.41176605 41.29411697]
[41.35293961 40.94117737]
[39.88235474 40.05882263]
[41.35293961 40.94117737]
[39.88235474 40.05882263]
[40.76470566 40.88235474]
[42.11764526 41.35293961]
[40.64706039 40.05882263]
[39.88235474 40.05882263]
[41.35293961 40.94117737]
[39.88235474 40.05882263]
[40.76470566 40.88235474]
[42.11764526 41.35293961]
[40.64706039 40.05882263]
[39.88235474 40.05882263]
[41.35293961 40.94117737]
[39.88235474 40.05882263]
[41.35293961 40.94117737]
[39.88235474 40.05882263]
[40.76470566 40.88235474]
[41.41176605 41.29411697]
[40.64706039 40.05882263]
[39.88235474 40.05882263]
[40.64706039 40.05882263]
[39.88235474 40.05882263]
[40.35293961 40.29411697]
[39.35293961 39.82352829]
[40.35293961 40.29411697]
[39.35293961 39.82352829]
[40.35293961 40.29411697]
[39.35293961 39.82352829]
[40.35293961 40.29411697]
[39.35293961 39.82352829]
[40.35293961 40.29411697]
[39.35293961 39.82352829]
[40.35293961 40.29411697]
[39.35293961 39.82352829]
[40.35293961 40.29411697]
[39.35293961 39.82352829]
[40.05882263 40.47058868]
[41.05882263 41.11764526]
[41.41176605 41.29411697]
[40.76470566 40.88235474]
[41.41176605 41.29411697]
[40.76470566 40.88235474]
[41.41176605 41.29411697]
[41.35293961 40.94117737]
[40.17647171 40.17647171]
[39.88235474 40.05882263]
[39.82352829 40.05882263]
[40.76470566 40.88235474]
[42.11764526 41.35293961]
[41.35293961 40.94117737]
[40.41176605 40.05882263]
[40.         40.29411697]
[40.17647171 40.17647171]
[39.88235474 40.05882263]
[39.82352829 40.05882263]
[40.76470566 40.88235474]
[41.41176605 41.29411697]
[41.35293961 40.94117737]
[40.17647171 40.17647171]
[39.88235474 40.05882263]
[39.82352829 40.05882263]
[40.76470566 40.88235474]
[42.11764526 41.35293961]
[41.70588303 41.23529434]
[40.41176605 40.05882263]
[40.         40.29411697]
[40.17647171 40.17647171]
[39.88235474 40.05882263]
[39.82352829 40.05882263]
[40.76470566 40.88235474]
[41.41176605 41.29411697]
[41.35293961 40.94117737]
[40.17647171 40.17647171]
[39.88235474 40.05882263]
[40.17647171 40.17647171]
[39.35293961 39.82352829]
[39.82352829 40.05882263]
[40.76470566 40.88235474]
[41.41176605 41.29411697]
[41.35293961 40.94117737]
[40.17647171 40.17647171]
[39.88235474 40.05882263]
[39.82352829 40.05882263]
[40.76470566 40.88235474]
[41.41176605 41.29411697]
[41.35293961 40.94117737]
[40.17647171 40.17647171]
[39.88235474 40.05882263]
[39.82352829 40.05882263]
[40.76470566 40.88235474]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[62.87096786 61.51612854]
[61.70967865 62.09677505]
[62.09677505 61.12903214]
[61.70967865 62.09677505]
[62.09677505 61.12903214]
[61.70967865 62.09677505]
[61.70967865 61.51612854]
[61.32257843 61.90322495]
[61.90322495 61.51612854]
[61.32257843 61.90322495]
[61.90322495 61.51612854]
[61.32257843 61.90322495]
[61.90322495 61.51612854]
[61.32257843 61.90322495]
[60.16129303 60.74193573]
[60.54838562 61.32257843]
[60.35483932 60.54838562]
[60.93548584 60.54838562]
[61.51612854 61.70967865]
[62.09677505 61.12903214]
[61.70967865 62.29032135]
[61.90322495 61.51612854]
[61.70967865 61.90322495]
[61.90322495 61.51612854]
[61.70967865 61.90322495]
[61.90322495 61.51612854]
[61.51612854 60.74193573]
[60.74193573 60.35483932]
[61.51612854 61.32257843]
[60.93548584 62.09677505]
[61.12903214 61.51612854]
[60.74193573 60.74193573]
[61.12903214 61.51612854]
[59.38709641 60.93548584]
[59.38709641 60.54838562]
[60.74193573 60.93548584]
[59.19355011 60.93548584]
[59.19355011 60.93548584]
[59.96774292 60.54838562]
[59.96774292 60.54838562]
[61.51612854 62.67742157]
[60.16129303 61.70967865]
[60.54838562 62.29032135]
[59.96774292 62.87096786]
[65. 65.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[31.99052048 32.55924225]
[32.22748947 32.74881363]
[32.46445465 33.3649292 ]
[32.60663605 33.5071106 ]
[32.74881363 33.88625717]
[32.70142365 33.88625717]
[33.03317642 33.74407578]
[33.08057022 33.64928818]
[33.08057022 33.64928818]
[39.38608551 40.15007019]
[39.22237396 38.89495087]
[39.38608551 39.65893555]
[39.87721634 39.00409317]
[39.38608551 39.65893555]
[39.87721634 39.00409317]
[39.38608551 39.65893555]
[39.87721634 39.00409317]
[39.38608551 39.65893555]
[39.87721634 39.00409317]
[40.53205872 39.82264709]
[38.84038162 39.38608551]
[39.38608551 39.65893555]
[39.87721634 39.00409317]
[39.38608551 39.65893555]
[39.87721634 39.00409317]
[39.38608551 39.65893555]
[39.87721634 39.00409317]
[39.38608551 39.65893555]
[39.87721634 39.00409317]
[40.53205872 39.82264709]
[38.84038162 39.38608551]
[39.38608551 39.65893555]
[39.87721634 39.00409317]
[39.38608551 39.65893555]
[39.87721634 39.00409317]
[39.38608551 39.65893555]
[39.87721634 39.00409317]
[39.38608551 39.65893555]
[39.87721634 39.00409317]
[39.38608551 39.65893555]
[39.6043663  38.94952393]
[37.91268921 37.91268921]
[37.6944046  37.91268921]
[39.65893555 39.93178558]
[37.63983536 37.6944046 ]
[37.25784302 37.58526611]
[37.36698532 37.20327377]
[38.0218277  37.14870453]
[38.07639694 38.0218277 ]
[38.73123932 38.40382004]
[39.00409317 38.94952393]
[38.29467773 38.51296234]
[37.6944046  37.91268921]
[38.13097    38.18553925]
[37.63983536 37.6944046 ]
[37.25784302 37.58526611]
[37.36698532 37.20327377]
[38.0218277  37.14870453]
[38.07639694 38.0218277 ]
[38.73123932 38.40382004]
[39.00409317 38.94952393]
[38.29467773 38.51296234]
[37.6944046  37.91268921]
[38.13097    38.18553925]
[37.63983536 37.6944046 ]
[37.25784302 37.58526611]
[37.42155457 37.36698532]
[37.36698532 37.63983536]
[37.74897766 36.60300064]
[37.09413528 37.03956223]
[38.0218277  37.42155457]
[38.89495087 38.0218277 ]
[39.38608551 38.78581238]
[38.62210083 39.495224  ]
[39.00409317 38.18553925]
[37.20327377 38.13097   ]
[37.53069687 38.13097   ]
[38.13097    38.18553925]
[37.63983536 37.6944046 ]
[37.25784302 37.58526611]
[37.42155457 37.36698532]
[37.25784302 37.58526611]
[37.36698532 37.20327377]
[38.0218277  37.14870453]
[38.07639694 38.0218277 ]
[38.73123932 38.40382004]
[39.00409317 38.94952393]
[37.20327377 38.13097   ]
[37.53069687 38.13097   ]
[38.13097    38.18553925]
[37.63983536 37.6944046 ]
[37.25784302 37.58526611]
[37.42155457 37.36698532]
[37.25784302 37.58526611]
[37.36698532 37.20327377]
[37.85811615 37.74897766]
[37.80354691 37.85811615]
[36.93042374 37.58526611]
[37.31241608 37.03956223]
[36.5484314  37.20327377]
[36.93042374 36.65756989]
[36.5484314  37.20327377]
[36.93042374 36.65756989]
[36.5484314  37.20327377]
[35.78444672 35.78444672]
[35.40245438 36.3301506 ]
[35.78444672 35.78444672]
[35.40245438 36.3301506 ]
[35.78444672 35.78444672]
[35.40245438 36.3301506 ]
[35.78444672 35.78444672]
[35.40245438 36.3301506 ]
[35.78444672 35.78444672]
[35.40245438 36.3301506 ]
[61.62587357 56.90559387]
[61.78321838 58.9510498 ]
[62.56993103 58.9510498 ]
[62.72727203 59.26573181]
[62.88461685 59.73776245]
[62.09790039 59.73776245]
[61.62587357 60.6818161 ]
[61.62587357 60.6818161 ]
[44.90131378 42.63158035]
[45.         42.92763138]
[44.40789413 43.22368622]
[44.50658035 44.11184311]
[44.70394897 45.        ]
[45.19736862 44.21052551]
[45.39473724 45.        ]
[45.39473724 45.        ]
[45.78947449 45.69078827]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[50.33543015 49.89517975]
[49.74842834 50.48218155]
[50.33543015 49.89517975]
[49.74842834 50.48218155]
[49.60167694 50.26205444]
[50.33543015 48.28092194]
[49.67505264 50.55555725]
[50.33543015 48.28092194]
[49.67505264 50.55555725]
[50.18867874 47.40042114]
[49.67505264 50.55555725]
[50.18867874 47.40042114]
[49.67505264 50.55555725]
[50.18867874 47.40042114]
[49.67505264 50.55555725]
[48.79454803 47.47379303]
[49.67505264 50.55555725]
[48.64779663 48.35429764]
[49.60167694 50.48218155]
[48.64779663 48.35429764]
[49.45492554 51.36268616]
[48.64779663 48.35429764]
[49.45492554 51.36268616]
[47.54716873 48.06079865]
[49.82180405 46.96016693]
[47.54716873 48.06079865]
[46.96016693 44.75891113]
[46.59329224 45.49266052]
[45.49266052 46.96016693]
[45.41928864 46.15303802]
[46.96016693 44.75891113]
[47.69392014 47.69392014]
[46.00629044 47.62054443]
[47.69392014 47.69392014]
[46.00629044 47.62054443]
[46.51991653 47.91404724]
[46.74004364 44.46540833]
[46.51991653 47.91404724]
[46.74004364 44.46540833]
[46.51991653 47.91404724]
[44.90566254 44.39203262]
[45.56604004 47.47379303]
[44.90566254 44.39203262]
[45.56604004 47.47379303]
[44.39203262 44.31865692]
[45.56604004 47.47379303]
[44.39203262 44.31865692]
[41.53039932 42.19077682]
[40.57651901 41.75052261]
[42.41090012 41.53039932]
[40.28302002 41.67714691]
[42.41090012 41.53039932]
[40.28302002 41.67714691]
[42.41090012 41.53039932]
[41.31027222 42.92453003]
[41.53039932 41.53039932]
[40.64989471 42.33752441]
[41.01676941 41.53039932]
[41.31027222 41.16352081]
[41.01676941 41.53039932]
[41.31027222 41.16352081]
[40.57651901 41.75052261]
[40.79664612 40.64989471]
[40.28302002 41.67714691]
[40.79664612 40.64989471]
[40.28302002 41.67714691]
[40.79664612 40.64989471]
[40.28302002 41.67714691]
[39.84276581 40.64989471]
[41.75052261 41.09014511]
[39.84276581 40.64989471]
[41.75052261 41.09014511]
[38.08176041 39.03564072]
[39.32913971 39.62264252]
[39.54926682 39.47589111]
[39.32913971 39.62264252]
[39.18238831 38.81551361]
[39.10901642 38.96226501]
[37.8616333  38.44863892]
[38.96226501 38.44863892]
[37.8616333  38.44863892]
[38.96226501 38.44863892]
[37.8616333  38.44863892]
[38.96226501 38.44863892]
[37.78826141 38.37526321]
[38.96226501 38.44863892]
[37.78826141 38.37526321]
[38.96226501 38.08176041]
[37.78826141 38.37526321]
[38.96226501 38.08176041]
[37.78826141 38.37526321]
[38.96226501 38.08176041]
[37.8616333  37.64151001]
[37.64151001 37.8616333 ]
[37.71488571 38.81551361]
[38.96226501 38.44863892]
[37.71488571 38.81551361]
[38.96226501 38.44863892]
[37.71488571 38.81551361]
[38.96226501 38.44863892]
[37.71488571 38.81551361]
[38.96226501 38.44863892]
[37.71488571 38.81551361]
[38.96226501 38.44863892]
[37.71488571 38.81551361]
[38.96226501 38.44863892]
[37.71488571 38.81551361]
[38.96226501 38.44863892]
[37.71488571 38.81551361]
[38.96226501 38.44863892]
[37.71488571 38.81551361]
[38.96226501 38.44863892]
[37.71488571 38.81551361]
[38.44863892 38.30188751]
[37.71488571 38.81551361]
[38.44863892 38.30188751]
[37.71488571 38.81551361]
[38.44863892 38.30188751]
[37.12788391 38.30188751]
[38.44863892 38.30188751]
[37.12788391 38.30188751]
[38.44863892 38.30188751]
[37.12788391 38.30188751]
[37.71488571 37.56813431]
[36.8343811 37.4213829]
[37.64151001 38.22851181]
[37.8616333 37.935009 ]
[37.8616333 37.935009 ]
[37.8616333 37.935009 ]
[37.935009   37.05450821]
[37.8616333  37.05450821]
[37.05450821 36.39413071]
[37.05450821 36.39413071]
[37.05450821 36.2473793 ]
[36.320755 36.614254]
[37.05450821 36.2473793 ]
[36.7610054 36.7610054]
[36.614254   36.54088211]
[37.12788391 37.20125961]
[37.12788391 36.614254  ]
[37.64151001 37.3480072 ]
[38.37526321 37.935009  ]
[38.81551361 38.74213791]
[38.30188751 39.10901642]
[38.96226501 39.18238831]
[38.59538651 38.74213791]
[38.0083847  38.22851181]
[37.56813431 37.71488571]
[36.98113251 37.71488571]
[37.3480072  38.15513611]
[38.08176041 38.22851181]
[38.0083847  38.37526321]
[38.0083847  38.37526321]
[38.0083847  38.37526321]
[38.0083847  38.37526321]
[37.935009  38.5220108]
[37.935009  38.5220108]
[37.8616333 37.935009 ]
[37.8616333  37.05450821]
[37.05450821 36.39413071]
[36.46750641 36.2473793 ]
[36.46750641 36.2473793 ]
[36.46750641 36.2473793 ]
[28.56687927 29.07643318]
[28.56687927 29.01273918]
[28.69426727 28.75796127]
[28.37579536 28.63057327]
[28.50318527 28.50318527]
[28.05732536 28.50318527]
[27.80254745 28.82165527]
[27.80254745 28.82165527]
[27.67515945 28.75796127]
[27.67515945 28.75796127]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[47.90243912 43.07317352]
[50.04878235 47.09756088]
[53.53658676 47.36585236]
[54.87804794 49.51219559]
[55.4146347 53.       ]
[56.48780441 54.60975647]
[55.4146347  54.60975647]
[56.48780441 57.02439117]
[50.47846985 50.28707886]
[50.47846985 50.38277435]
[50.57416534 50.38277435]
[50.66985703 50.57416534]
[50.8612442  51.05263138]
[50.76554871 50.8612442 ]
[50.76554871 50.8612442 ]
[50.66985703 50.8612442 ]
[50.57416534 50.8612442 ]
[50.57416534 50.76554871]
[50.47846985 50.76554871]
[50.57416534 50.76554871]
[50.76554871 51.53110123]
[50.76554871 51.24401855]
[50.76554871 51.14832306]
[50.76554871 51.05263138]
[50.76554871 50.9569397 ]
[50.76554871 51.24401855]
[50.76554871 51.24401855]
[56.69856262 55.93301392]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[69.30155182 69.14634705]
[68.44789124 68.68070984]
[69.30155182 69.14634705]
[68.44789124 68.68070984]
[69.30155182 69.14634705]
[68.52549744 68.37028503]
[68.75831604 68.75831604]
[68.83592224 68.91352844]
[68.75831604 68.91352844]
[68.52549744 68.44789124]
[68.75831604 68.91352844]
[68.05986786 68.21507263]
[68.91352844 67.98226166]
[68.05986786 68.21507263]
[68.60310364 67.82704926]
[68.05986786 68.21507263]
[68.37028503 67.67184448]
[68.05986786 68.21507263]
[68.37028503 67.67184448]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[60. 60.]
[60. 60.]
[60. 60.]
[60. 60.]
[60. 60.]
[60. 60.]
[60. 60.]
[60. 60.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[63.29268265 67.76422882]
[40.65656662 40.7070694 ]
[40.40404129 40.55555725]
[39.39393997 39.59595871]
[39.24242401 39.44444275]
[39.49494934 39.6464653 ]
[40.10100937 40.10100937]
[40.40404129 41.06060791]
[40.30303192 40.90909195]
[40.         40.65656662]
[40.         40.65656662]
[32.38549805 31.65076447]
[32.80534363 32.49045944]
[32.59542084 32.59542084]
[31.65076447 32.49045944]
[31.33587646 32.17557144]
[30.1812973  30.70610809]
[29.76145172 29.76145172]
[30.1812973  30.70610809]
[29.65648842 29.34160233]
[30.1812973  30.70610809]
[29.34160233 28.81679344]
[30.1812973  30.70610809]
[28.08206177 28.08206177]
[29.13167953 29.65648842]
[28.08206177 28.08206177]
[29.13167953 29.65648842]
[28.08206177 28.08206177]
[29.23664093 30.1812973 ]
[28.60687065 28.71183205]
[26.6125946 27.1374054]
[27.45228958 28.81679344]
[28.18702316 30.2862587 ]
[28.71183205 31.23091507]
[28.81679344 30.91603088]
[28.81679344 30.91603088]
[28.39694595 30.39122009]
[28.39694595 30.39122009]
[28.29198456 29.86641312]
[28.29198456 30.70610809]
[28.50190735 31.02099228]
[28.71183205 30.70610809]
[29.34160233 30.60114479]
[28.81679344 30.4961834 ]
[28.39694595 30.2862587 ]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[39.05617905 37.08427048]
[39.25842667 37.4887619 ]
[39.25842667 37.4887619 ]
[34.80899048 33.59550476]
[34.30337143 33.24157333]
[32.07865143 31.06741524]
[32.07865143 31.06741524]
[32.07865143 31.06741524]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[70. 70.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20.         20.05253029]
[20. 20.]
[20.         20.05253029]
[20.         20.05253029]
[20.05253029 20.        ]
[20.05253029 20.05253029]
[20.         20.05253029]
[20.05253029 20.05253029]
[20. 20.]
[20. 20.]
[20.05253029 20.        ]
[20.05253029 20.        ]
[20.05253029 20.        ]
[20. 20.]
[20. 20.]
[20. 20.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[20.04746819 20.04746819]
[20.14240456 20.04746819]
[20.04746819 20.        ]
[20.04746819 20.        ]
[20.04746819 20.        ]
[20.04746819 20.        ]
[20. 20.]
[20. 20.]
[38.30815887 36.99395752]
[44.92446899 40.80060577]
[57.06948853 49.77341461]
[61.37462234 54.9848938 ]
[54.89426041 51.22356415]
[50.72507477 47.09969711]
[43.79154205 43.38368607]
[43.79154205 43.38368607]
[35.19607925 35.29411697]
[35.39215851 35.58823395]
[35.34313583 35.39215851]
[35.39215851 35.44117737]
[35.44117737 35.39215851]
[35.34313583 35.29411697]
[35.58823395 35.29411697]
[35.68627548 35.49019623]
[35.68627548 35.58823395]
[35.53921509 35.68627548]
[35.63725662 35.53921509]
[35.53921509 35.63725662]
[35.53921509 35.44117737]
[35.53921509 35.63725662]
[35.58823395 35.49019623]
[35.53921509 35.63725662]
[35.58823395 35.49019623]
[35.53921509 35.73529434]
[35.58823395 35.58823395]
[35.53921509 35.73529434]
[35.58823395 35.58823395]
[35.49019623 35.63725662]
[35.49019623 35.58823395]
[35.63725662 35.49019623]
[35.44117737 35.58823395]
[35.58823395 35.49019623]
[35.44117737 35.44117737]
[35.63725662 35.53921509]
[35.49019623 35.73529434]
[35.58823395 35.53921509]
[35.53921509 35.7843132 ]
[35.58823395 35.68627548]
[35.53921509 35.49019623]
[35.58823395 35.68627548]
[35.63725662 35.49019623]
[35.63725662 35.63725662]
[35.68627548 35.53921509]
[35.53921509 35.73529434]
[35.68627548 35.63725662]
[35.58823395 35.63725662]
[35.58823395 35.63725662]
[35.58823395 35.58823395]
[35.63725662 35.58823395]
[35.68627548 35.63725662]
[35.73529434 35.7843132 ]
[35.63725662 35.58823395]
[35.73529434 35.7843132 ]
[35.7843132  35.53921509]
[35.83333206 35.73529434]
[35.88235474 35.83333206]
[35.88235474 35.68627548]
[35.88235474 35.68627548]
[35.7843132  35.73529434]
[35.7843132  35.73529434]
[35.7843132  35.73529434]
[35.58823395 35.68627548]
[35.68627548 35.68627548]
[35.63725662 35.68627548]
[35.29411697 35.49019623]
[35.29411697 35.44117737]
[35.24509811 35.34313583]
[35.14706039 35.24509811]
[35.19607925 35.39215851]
[35.49019623 35.68627548]
[35.44117737 35.63725662]
[35.49019623 35.58823395]
[35.49019623 35.44117737]
[35.44117737 35.68627548]
[35.44117737 35.53921509]
[35.44117737 35.49019623]
[35.68627548 35.53921509]
[35.58823395 35.53921509]
[35.58823395 35.58823395]
[35.58823395 35.58823395]
[35.68627548 35.63725662]
[35.83333206 35.9313736 ]
[35.68627548 35.63725662]
[35.83333206 35.88235474]
[35.68627548 35.63725662]
[35.7843132  35.88235474]
[35.68627548 35.63725662]
[35.7843132 35.7843132]
[35.83333206 35.9313736 ]
[35.7843132 35.7843132]
[35.7843132  35.88235474]
[35.7843132 35.7843132]
[35.7843132  35.88235474]
[60.         58.48484802]
[60.         57.72727203]
[60.         57.72727203]
[60.         59.24242401]
[60.         59.24242401]
[60.         59.24242401]
[60.         59.24242401]
[60. 60.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[30. 30.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[25. 25.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[35. 35.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[20. 20.]
[35.29209518 33.45933533]
[36.78121185 34.03207397]
[37.46849823 32.82932281]
[34.89118195 33.45933533]
[33.63115692 30.48110008]
[31.22565842 30.25200462]
[29.1638031  28.59106445]
[27.27376938 26.93012619]
[72.24137878 70.86206818]
[66.72413635 75.        ]
[72.24137878 70.86206818]
[66.72413635 75.        ]
[72.24137878 70.86206818]
[66.72413635 75.        ]
[69.48275757 69.48275757]
[66.72413635 75.        ]
[73.62068939 75.        ]
[75. 75.]
[73.62068939 75.        ]
[75. 75.]
[73.62068939 75.        ]
[75. 75.]
[73.62068939 75.        ]
[75. 75.]
[72.24137878 75.        ]
[75. 75.]
[72.24137878 75.        ]
[75. 75.]
[72.24137878 75.        ]
[75. 75.]
[72.24137878 75.        ]
[73.62068939 75.        ]
[75. 75.]
[75. 75.]
[75. 75.]
[72.24137878 75.        ]
[72.24137878 75.        ]
[75. 75.]
[72.24137878 75.        ]
[75. 75.]
[72.24137878 75.        ]
[75. 75.]
[72.24137878 75.        ]
[75. 75.]
[35.96250153 36.13750076]
[36.13750076 36.22499847]
[36.04999924 36.22499847]
[36.13750076 35.96250153]
[36.3125     36.04999924]
[36.40000153 35.875     ]
[36.40000153 35.96250153]
[35.875      35.96250153]
[36.40000153 35.96250153]
[35.875      35.96250153]
[36.04999924 36.3125    ]
[36.3125     36.22499847]
[36.3125     36.13750076]
[36.3125     36.13750076]
[35.70000076 35.875     ]
[35.78749847 35.875     ]
[35.70000076 36.3125    ]
[36.22499847 36.13750076]
[35.70000076 36.3125    ]
[36.3125     36.22499847]
[36.04999924 36.3125    ]
[36.3125     36.22499847]
[36.04999924 36.3125    ]
[36.3125     36.22499847]
[36.3125     36.13750076]
[36.3125     36.13750076]
[35.70000076 35.875     ]
[35.78749847 35.875     ]
[35.96250153 36.3125    ]
[36.3125     36.04999924]
[36.22499847 36.3125    ]
[36.40000153 36.3125    ]
[36.22499847 36.3125    ]
[36.40000153 36.3125    ]
[36.40000153 36.04999924]
[36.3125     36.13750076]
[35.78749847 35.96250153]
[35.78749847 35.875     ]
[35.96250153 36.40000153]
[36.3125     36.22499847]
[36.22499847 36.3125    ]
[36.40000153 36.3125    ]
[36.40000153 36.04999924]
[36.3125     36.13750076]
[35.70000076 35.875     ]
[35.78749847 35.875     ]
[35.96250153 36.3125    ]
[36.3125     36.22499847]
[36.22499847 36.3125    ]
[36.40000153 36.3125    ]
[36.40000153 36.04999924]
[36.3125     36.13750076]
[35.70000076 35.875     ]
[35.70000076 35.875     ]
[35.96250153 36.40000153]
[36.3125     36.22499847]
[36.22499847 36.3125    ]
[36.40000153 36.3125    ]
[36.40000153 36.04999924]
[36.3125     36.13750076]
[35.78749847 35.96250153]
[36.13750076 35.96250153]
[35.70000076 35.875     ]
[35.70000076 35.875     ]
[36.04999924 36.3125    ]
[36.3125     36.04999924]
[36.04999924 36.40000153]
[36.40000153 36.3125    ]
[36.22499847 36.3125    ]
[36.40000153 36.13750076]
[36.3125     35.96250153]
[36.3125     36.13750076]
[35.78749847 35.96250153]
[36.3125     36.13750076]
[35.70000076 35.875     ]
[35.70000076 35.875     ]
[36.04999924 36.40000153]
[36.3125     36.22499847]
[36.22499847 36.3125    ]
[36.40000153 36.13750076]
[36.22499847 35.96250153]
[36.3125     36.13750076]
[35.78749847 35.96250153]
[36.3125     36.13750076]
[35.78749847 35.96250153]
[36.13750076 36.04999924]
[35.61249924 35.78749847]
[35.78749847 35.96250153]
[35.96250153 36.3125    ]
[36.13750076 36.13750076]
[36.22499847 36.22499847]
[36.22499847 35.875     ]
[35.61249924 35.52500153]
[35.52500153 35.61249924]
[35.34999847 35.78749847]
[35.875      36.04999924]
[35.96250153 36.3125    ]
[36.22499847 36.04999924]
[35.875  36.3125]
[36.40000153 36.13750076]
[36.22499847 35.96250153]
[36.22499847 35.875     ]
[35.61249924 35.52500153]
[35.52500153 35.61249924]
[35.26250076 35.78749847]
[35.875      35.96250153]
[35.875      36.22499847]
[36.22499847 36.04999924]
[36.13750076 36.3125    ]
[36.40000153 36.13750076]
[36.22499847 35.96250153]
[36.22499847 35.875     ]
[35.61249924 35.52500153]
[35.52500153 35.34999847]
[35.70000076 35.875     ]
[35.4375     35.78749847]
[36.22499847 36.40000153]
[36.04999924 36.48749924]
[36.13750076 36.57500076]
[36.57500076 36.57500076]
[36.13750076 36.57500076]
[36.48749924 36.48749924]
[36.3125     36.48749924]
[36.57500076 36.40000153]
[36.48749924 36.13750076]
[36.48749924 35.96250153]
[35.96250153 35.52500153]
[35.875  35.4375]
[35.875 35.875]
[35.875      36.04999924]
[35.875      35.78749847]
[35.875      35.78749847]
[35.875      35.78749847]
[35.61249924 35.70000076]
[35.61249924 35.70000076]
[35.61249924 35.70000076]
