<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001ECE9A53AE0>
[-59.64538956 -59.92907715 -59.8581543 ]
[-59.64538956 -59.92907715 -59.8581543 ]
[-59.57446671 -59.92907715 -59.78723526]
[-59.64538956 -59.8581543  -59.71631241]
[-59.78723526 -59.78723526 -59.64538956]
[-59.36170197 -59.71631241 -59.78723526]
[-59.21985626 -59.57446671 -59.57446671]
[-59.43262482 -59.78723526 -59.64538956]
[-59.36170197 -59.8581543  -59.78723526]
[-59.29077911 -59.8581543  -59.64538956]
[-59.29077911 -59.8581543  -59.78723526]
[-59.71631241 -59.92907715 -59.78723526]
[-59.50354767 -60.         -59.78723526]
[-59.57446671 -59.92907715 -59.71631241]
[-59.57446671 -59.92907715 -59.8581543 ]
[-59.64538956 -59.92907715 -59.8581543 ]
[-59.64538956 -59.92907715 -59.8581543 ]
[-59.64538956 -59.92907715 -59.78723526]
[-59.57446671 -59.8581543  -59.71631241]
[-59.8581543  -59.92907715 -59.71631241]
[-59.64538956 -59.78723526 -59.8581543 ]
[-59.21985626 -59.57446671 -59.57446671]
[-59.36170197 -59.78723526 -59.64538956]
[-59.36170197 -59.8581543  -59.71631241]
[-59.14893723 -59.8581543  -59.78723526]
[-59.29077911 -59.92907715 -59.64538956]
[-59.07801437 -59.8581543  -59.8581543 ]
[-59.64538956 -59.92907715 -59.57446671]
[-59.57446671 -59.8581543  -59.71631241]
[-59.64538956 -59.92907715 -59.71631241]
[-59.64538956 -59.92907715 -59.8581543 ]
[-59.71631241 -59.92907715 -59.8581543 ]
[-59.64538956 -59.92907715 -59.78723526]
[-59.57446671 -59.92907715 -59.71631241]
[-59.64538956 -59.8581543  -59.78723526]
[-59.78723526 -59.92907715 -59.71631241]
[-59.36170197 -59.64538956 -59.71631241]
[-59.36170197 -59.71631241 -59.64538956]
[-59.36170197 -59.8581543  -59.64538956]
[-59.29077911 -59.78723526 -59.64538956]
[-59.21985626 -59.92907715 -59.78723526]
[-59.64538956 -59.92907715 -59.78723526]
[-59.57446671 -59.92907715 -59.57446671]
[-59.57446671 -59.92907715 -59.78723526]
[-59.64538956 -59.8581543  -59.71631241]
[-59.64538956 -59.92907715 -59.8581543 ]
[-59.71631241 -59.92907715 -59.8581543 ]
[-59.64538956 -59.92907715 -59.78723526]
[-59.57446671 -59.92907715 -59.71631241]
[-59.64538956 -59.8581543  -59.78723526]
[-59.64538956 -59.8581543  -59.8581543 ]
[-59.57446671 -59.78723526 -59.8581543 ]
[-59.36170197 -59.57446671 -59.57446671]
[-59.29077911 -59.78723526 -59.57446671]
[-59.21985626 -59.78723526 -59.57446671]
[-59.21985626 -59.92907715 -59.78723526]
[-59.57446671 -59.8581543  -59.8581543 ]
[-59.50354767 -60.         -59.64538956]
[-59.57446671 -59.92907715 -59.8581543 ]
[-59.29077911 -59.92907715 -59.64538956]
[-59.50354767 -59.92907715 -59.78723526]
[-59.50354767 -59.92907715 -59.78723526]
[-59.50354767 -59.92907715 -59.78723526]
[-59.64538956 -59.78723526 -59.78723526]
[-59.50354767 -59.78723526 -59.78723526]
[-59.78723526 -59.92907715 -59.78723526]
[-59.57446671 -59.78723526 -59.71631241]
[-59.14893723 -59.71631241 -59.64538956]
[-59.36170197 -59.71631241 -59.64538956]
[-59.07801437 -59.78723526 -59.78723526]
[-59.07801437 -59.8581543  -59.8581543 ]
[-59.29077911 -59.78723526 -59.78723526]
[-59.07801437 -59.8581543  -59.71631241]
[-59.57446671 -59.8581543  -59.78723526]
[-59.57446671 -59.92907715 -59.64538956]
[-59.50354767 -60.         -59.78723526]
[-59.43262482 -59.8581543  -59.71631241]
[-59.50354767 -59.8581543  -59.8581543 ]
[-59.43262482 -59.92907715 -59.8581543 ]
[-59.43262482 -59.78723526 -59.8581543 ]
[-59.8581543 -59.8581543 -59.8581543]
[-59.78723526 -59.8581543  -59.8581543 ]
[-59.50354767 -59.78723526 -59.71631241]
[-59.64538956 -59.78723526 -59.64538956]
[-59.57446671 -59.8581543  -59.71631241]
[-59.57446671 -59.78723526 -59.64538956]
[-59.71631241 -59.8581543  -59.64538956]
[-59.50354767 -59.78723526 -59.71631241]
[-59.64538956 -59.8581543  -59.71631241]
[-59.64538956 -59.78723526 -59.78723526]
[-59.50354767 -59.8581543  -59.64538956]
[-59.57446671 -59.78723526 -59.64538956]
[-59.64538956 -59.71631241 -59.78723526]
[-59.29077911 -59.71631241 -59.71631241]
[-59.50354767 -59.64538956 -59.92907715]
[-59.64538956 -59.8581543  -59.8581543 ]
[-59.50354767 -59.8581543  -59.92907715]
[-59.00709152 -59.71631241 -59.8581543 ]
[-59.29077911 -59.71631241 -59.78723526]
[-59.07801437 -59.71631241 -59.78723526]
[-59.14893723 -59.8581543  -59.78723526]
[-59.29077911 -60.         -59.8581543 ]
[-59.57446671 -60.         -59.64538956]
[-59.57446671 -59.92907715 -59.78723526]
[-59.29077911 -59.92907715 -59.71631241]
[-59.29077911 -59.8581543  -59.71631241]
[-59.50354767 -59.92907715 -59.78723526]
[-59.50354767 -59.78723526 -59.78723526]
[-59.57446671 -59.78723526 -59.78723526]
[-59.64538956 -59.78723526 -59.92907715]
[-59.78723526 -59.8581543  -59.71631241]
[-59.8581543  -60.         -59.71631241]
[-59.50354767 -59.8581543  -59.8581543 ]
[-59.36170197 -59.8581543  -59.78723526]
[-59.43262482 -59.92907715 -59.78723526]
[-59.50354767 -59.8581543  -59.8581543 ]
[-59.29077911 -59.8581543  -59.71631241]
[-59.00709152 -59.8581543  -59.8581543 ]
[-59.36170197 -59.8581543  -59.78723526]
[-59.57446671 -59.8581543  -59.71631241]
[-59.43262482 -59.92907715 -59.71631241]
[-59.14893723 -60.         -59.71631241]
[-59.21985626 -59.92907715 -59.64538956]
[-59.36170197 -59.8581543  -59.8581543 ]
[-59.57446671 -59.92907715 -59.78723526]
[-59.57446671 -59.92907715 -59.78723526]
[-59.78723526 -59.92907715 -59.92907715]
[-59.71631241 -59.78723526 -59.71631241]
[-59.50354767 -59.71631241 -59.64538956]
[-33.23232269 -31.26262665 -35.63973236]
[-33.23232269 -31.26262665 -35.63973236]
[-33.6700325  -32.35690308 -36.51515198]
[-33.6700325  -32.35690308 -36.51515198]
[-33.6700325  -32.35690308 -36.51515198]
[-33.6700325  -32.35690308 -36.51515198]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-32.79461288 -31.26262665 -35.42087555]
[-33.0134697  -33.88888931 -37.60942841]
[-33.6700325  -32.35690308 -36.51515198]
[-33.0134697  -30.16835022 -34.32659912]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.23232269 -31.26262665 -35.63973236]
[-33.23232269 -31.26262665 -35.63973236]
[-33.23232269 -30.16835022 -33.88888931]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-32.79461288 -31.26262665 -35.42087555]
[-33.0134697  -33.88888931 -37.60942841]
[-33.6700325  -32.35690308 -36.51515198]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -33.88888931 -37.60942841]
[-33.6700325  -32.35690308 -36.51515198]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -33.88888931 -37.60942841]
[-33.6700325  -32.35690308 -36.51515198]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -33.88888931 -37.60942841]
[-33.6700325  -32.35690308 -36.51515198]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -33.88888931 -37.60942841]
[-33.6700325  -32.35690308 -36.51515198]
[-33.0134697  -30.16835022 -34.32659912]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-32.79461288 -31.26262665 -35.42087555]
[-33.0134697  -33.88888931 -37.60942841]
[-33.6700325  -32.35690308 -36.51515198]
[-33.6700325  -32.35690308 -36.51515198]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.6700325  -32.35690308 -36.51515198]
[-33.6700325  -32.35690308 -36.51515198]
[-33.0134697  -33.88888931 -37.60942841]
[-33.6700325  -32.35690308 -36.51515198]
[-33.0134697  -30.16835022 -34.32659912]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -33.88888931 -37.60942841]
[-33.6700325  -32.35690308 -36.51515198]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-32.79461288 -31.26262665 -35.42087555]
[-33.4511795  -34.98316574 -39.14141464]
[-33.6700325  -32.35690308 -36.51515198]
[-33.0134697  -33.88888931 -37.60942841]
[-33.0134697  -30.16835022 -34.32659912]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.6700325  -33.0134697  -35.42087555]
[-33.6700325  -33.0134697  -35.42087555]
[-33.23232269 -31.26262665 -35.63973236]
[-33.23232269 -31.26262665 -35.63973236]
[-33.23232269 -31.26262665 -35.63973236]
[-33.6700325  -32.35690308 -36.51515198]
[-33.6700325  -32.35690308 -36.51515198]
[-33.0134697  -30.16835022 -34.32659912]
[-31.70033646 -32.13804626 -34.54545593]
[-32.13804626 -31.70033646 -33.88888931]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.4511795  -32.57575607 -36.29629517]
[-32.57575607 -33.88888931 -34.98316574]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-31.70033646 -31.48147964 -32.35690308]
[-31.70033646 -31.48147964 -32.35690308]
[-33.23232269 -33.23232269 -35.20201874]
[-34.76430893 -32.79461288 -36.73400497]
[-32.57575607 -33.0134697  -36.95286179]
[-32.79461288 -31.26262665 -35.42087555]
[-33.0134697  -33.88888931 -37.60942841]
[-33.0134697  -33.88888931 -37.60942841]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.6700325  -33.0134697  -35.42087555]
[-33.6700325  -33.0134697  -35.42087555]
[-34.10774231 -34.54545593 -36.95286179]
[-33.23232269 -31.26262665 -35.63973236]
[-33.23232269 -30.16835022 -33.88888931]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-32.13804626 -31.70033646 -33.88888931]
[-32.57575607 -33.0134697  -36.95286179]
[-32.79461288 -31.26262665 -35.42087555]
[-33.0134697  -33.88888931 -37.60942841]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.6700325  -32.35690308 -36.51515198]
[-33.6700325  -32.35690308 -36.51515198]
[-33.6700325  -32.35690308 -36.51515198]
[-33.6700325  -32.35690308 -36.51515198]
[-33.0134697  -33.88888931 -37.60942841]
[-33.6700325  -32.35690308 -36.51515198]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.0134697  -30.16835022 -34.32659912]
[-33.0134697  -30.16835022 -34.32659912]
[-33.6700325  -32.35690308 -36.51515198]
[-33.0134697  -33.88888931 -37.60942841]
[-33.6700325  -32.35690308 -36.51515198]
[-33.0134697  -33.88888931 -37.60942841]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.88888931 -30.82491684 -34.76430893]
[-33.23232269 -31.91919327 -33.6700325 ]
[-32.79461288 -31.48147964 -33.23232269]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.0134697  -30.16835022 -34.32659912]
[-33.6700325  -32.35690308 -36.51515198]
[-33.0134697  -33.88888931 -34.76430893]
[-33.0134697  -33.88888931 -34.76430893]
[-32.13804626 -31.70033646 -33.88888931]
[-31.70033646 -32.13804626 -34.54545593]
[-31.70033646 -32.13804626 -34.54545593]
[-31.48147964 -31.91919327 -33.6700325 ]
[-31.48147964 -31.91919327 -33.6700325 ]
[-34.10774231 -35.42087555 -36.07744217]
[-34.54545593 -36.51515198 -36.29629517]
[-35.42087555 -38.04713821 -36.51515198]
[-34.32659912 -36.95286179 -36.07744217]
[-34.32659912 -36.95286179 -36.07744217]
[-35.85858536 -37.8282814  -36.07744217]
[-36.29629517 -36.95286179 -35.63973236]
[-33.0134697  -34.98316574 -37.8282814 ]
[-32.57575607 -33.0134697  -36.95286179]
[-35.85858536 -34.54545593 -38.70370483]
[-35.63973236 -34.32659912 -36.51515198]
[-33.23232269 -32.79461288 -34.10774231]
[-33.23232269 -32.79461288 -34.10774231]
[-33.23232269 -32.79461288 -34.10774231]
[-33.0134697  -33.88888931 -37.60942841]
[-34.10774231 -33.88888931 -33.0134697 ]
[-32.79461288 -31.26262665 -35.42087555]
[-32.79461288 -31.26262665 -35.42087555]
[-32.13804626 -31.91919327 -33.23232269]
[-33.88888931 -30.82491684 -34.76430893]
[-33.23232269 -31.91919327 -33.6700325 ]
[-32.79461288 -31.48147964 -33.23232269]
[-32.79461288 -31.48147964 -33.23232269]
[-33.23232269 -30.16835022 -33.88888931]
[-33.23232269 -30.16835022 -33.88888931]
[-33.6700325  -32.35690308 -36.51515198]
[-33.0134697  -33.88888931 -34.76430893]
[-33.0134697  -33.88888931 -34.76430893]
[-32.13804626 -31.70033646 -33.88888931]
[-31.70033646 -32.13804626 -34.54545593]
[-31.70033646 -32.13804626 -34.54545593]
[-31.70033646 -32.13804626 -34.54545593]
[-31.48147964 -31.91919327 -33.6700325 ]
[-34.10774231 -35.42087555 -36.07744217]
[-35.42087555 -38.04713821 -36.51515198]
[-35.42087555 -38.04713821 -36.51515198]
[-34.76430893 -37.8282814  -36.07744217]
[-34.76430893 -37.8282814  -36.07744217]
[-34.32659912 -36.95286179 -36.07744217]
[-35.85858536 -37.8282814  -36.07744217]
[-35.85858536 -37.8282814  -36.07744217]
[-31.91919327 -33.6700325  -34.10774231]
[-34.54545593 -33.4511795  -36.07744217]
[-32.57575607 -33.23232269 -36.07744217]
[-33.4511795  -34.98316574 -39.14141464]
