tm1,tm2,steps
250,250,2408853
250,250,2409353
87,100,2409540
63,73,2409676
62,74,2409812
250,250,2410312
250,250,2410812
69,77,2410958
250,250,2411458
250,250,2411958
250,250,2412458
250,250,2412958
250,250,2413458
250,250,2413958
250,250,2414458
105,117,2414680
250,250,2415180
250,250,2415680
250,250,2416180
250,250,2416680
250,250,2417180
250,250,2417680
250,250,2418180
88,99,2418367
77,88,2418532
250,250,2419032
250,250,2419532
76,86,2419694
250,250,2420194
67,77,2420338
250,250,2420838
250,250,2421338
92,103,2421533
122,132,2421787
250,250,2422287
250,250,2422787
84,95,2422966
250,250,2423466
250,250,2423966
250,250,2424466
250,250,2424966
72,82,2425120
250,250,2425620
250,250,2426120
250,250,2426620
85,96,2426801
250,250,2427301
250,250,2427801
102,111,2428014
250,250,2428514
250,250,2429014
250,250,2429514
250,250,2430014
80,91,2430185
99,109,2430393
250,250,2430893
222,234,2431349
77,88,2431514
250,250,2432014
69,81,2432164
250,250,2432664
251,249,2433164
69,80,2433313
68,79,2433460
81,90,2433631
250,250,2434131
250,250,2434631
67,79,2434777
58,71,2434906
250,250,2435406
250,250,2435906
250,250,2436406
118,128,2436652
103,111,2436866
250,250,2437366
87,80,2437533
66,57,2437656
88,97,2437841
250,250,2438341
61,72,2438474
92,103,2438669
68,78,2438815
192,190,2439197
30,29,2439256
67,57,2439380
250,250,2439880
250,250,2440380
93,103,2440576
250,250,2441076
69,80,2441225
115,123,2441463
250,250,2441963
91,100,2442154
250,250,2442654
250,250,2443154
244,249,2443647
99,111,2443857
105,116,2444078
74,83,2444235
250,250,2444735
250,250,2445235
249,251,2445735
250,250,2446235
250,250,2446735
250,250,2447235
250,250,2447735
251,249,2448235
103,111,2448449
250,250,2448949
97,107,2449153
250,250,2449653
250,250,2450153
250,250,2450653
250,250,2451153
250,250,2451653
250,250,2452153
117,126,2452396
79,89,2452564
99,109,2452772
250,250,2453272
250,250,2453772
125,139,2454036
250,250,2454536
250,250,2455036
248,252,2455536
80,89,2455705
251,249,2456205
250,250,2456705
81,91,2456877
116,125,2457118
66,77,2457261
252,248,2457761
250,250,2458261
95,105,2458461
75,84,2458620
250,250,2459120
250,250,2459620
66,77,2459763
250,250,2460263
250,250,2460763
250,250,2461263
250,250,2461763
250,250,2462263
250,250,2462763
250,250,2463263
104,114,2463481
250,250,2463981
129,138,2464248
250,250,2464748
250,250,2465248
250,250,2465748
250,250,2466248
250,250,2466748
82,93,2466923
80,72,2467075
70,64,2467209
250,250,2467709
250,250,2468209
250,250,2468709
250,250,2469209
250,250,2469709
250,250,2470209
95,107,2470411
75,86,2470572
97,107,2470776
94,104,2470974
250,250,2471474
76,87,2471637
250,250,2472137
250,250,2472637
250,250,2473137
163,157,2473457
155,149,2473761
99,110,2473970
106,116,2474192
74,85,2474351
51,68,2474470
250,250,2474970
45,61,2475076
54,69,2475199
250,250,2475699
83,93,2475875
250,250,2476375
248,252,2476875
250,250,2477375
75,87,2477537
250,250,2478037
79,90,2478206
95,105,2478406
75,86,2478567
250,250,2479067
250,250,2479567
250,250,2480067
32,43,2480142
250,250,2480642
51,66,2480759
77,87,2480923
250,250,2481423
153,166,2481742
105,118,2481965
250,250,2482465
34,45,2482544
67,79,2482690
250,250,2483190
100,111,2483401
250,250,2483901
250,250,2484401
249,251,2484901
72,84,2485057
250,250,2485557
250,250,2486057
250,250,2486557
58,70,2486685
250,250,2487185
74,86,2487345
250,250,2487845
68,83,2487996
250,250,2488496
249,251,2488996
38,51,2489085
98,106,2489289
249,251,2489789
186,200,2490175
250,250,2490675
82,70,2490827
88,98,2491013
250,250,2491513
64,75,2491652
250,250,2492152
250,250,2492652
250,250,2493152
105,114,2493371
250,250,2493871
250,250,2494371
250,250,2494871
71,68,2495010
250,250,2495510
77,87,2495674
250,250,2496174
250,250,2496674
250,250,2497174
97,108,2497379
61,74,2497514
250,250,2498014
93,102,2498209
250,250,2498709
250,250,2499209
250,250,2499709
250,250,2500209
250,250,2500709
250,250,2501209
93,103,2501405
250,250,2501905
116,124,2502145
109,119,2502373
250,250,2502873
87,97,2503057
113,124,2503294
250,250,2503794
89,81,2503964
94,104,2504162
97,107,2504366
250,250,2504866
250,250,2505366
90,99,2505555
250,250,2506055
74,83,2506212
94,103,2506409
250,250,2506909
250,250,2507409
249,251,2507909
62,74,2508045
250,250,2508545
250,250,2509045
250,250,2509545
250,250,2510045
250,250,2510545
96,104,2510745
71,82,2510898
107,117,2511122
195,193,2511510
88,97,2511695
250,250,2512195
81,91,2512367
68,80,2512515
107,119,2512741
68,79,2512888
71,83,2513042
250,250,2513542
250,250,2514042
62,74,2514178
250,250,2514678
94,106,2514878
56,69,2515003
250,250,2515503
67,78,2515648
250,250,2516148
250,250,2516648
250,250,2517148
105,117,2517370
61,75,2517506
75,88,2517669
93,104,2517866
250,250,2518366
100,113,2518579
151,164,2518894
103,113,2519110
251,249,2519610
83,96,2519789
250,250,2520289
250,250,2520789
78,88,2520955
250,250,2521455
250,250,2521955
250,250,2522455
250,250,2522955
79,91,2523125
250,250,2523625
250,250,2524125
94,106,2524325
250,250,2524825
250,250,2525325
250,250,2525825
250,250,2526325
66,77,2526468
92,102,2526662
250,250,2527162
250,250,2527662
250,250,2528162
65,77,2528304
116,127,2528547
250,250,2529047
80,91,2529218
95,105,2529418
250,250,2529918
60,72,2530050
88,99,2530237
65,78,2530380
69,80,2530529
69,79,2530677
67,79,2530823
250,250,2531323
101,112,2531536
68,79,2531683
250,250,2532183
66,78,2532327
250,250,2532827
77,88,2532992
250,250,2533492
108,118,2533718
78,89,2533885
66,77,2534028
250,250,2534528
250,250,2535028
250,250,2535528
79,89,2535696
250,250,2536196
250,250,2536696
250,250,2537196
59,72,2537327
250,250,2537827
250,250,2538327
91,100,2538518
250,250,2539018
250,250,2539518
250,250,2540018
78,87,2540183
250,250,2540683
250,250,2541183
250,250,2541683
59,72,2541814
116,125,2542055
90,99,2542244
250,250,2542744
250,250,2543244
74,84,2543402
68,80,2543550
67,78,2543695
64,75,2543834
115,126,2544075
68,79,2544222
250,250,2544722
250,250,2545222
246,254,2545722
250,250,2546222
250,250,2546722
250,250,2547222
50,66,2547338
62,75,2547475
250,250,2547975
250,250,2548475
116,129,2548720
63,75,2548858
250,250,2549358
250,250,2549858
78,88,2550024
250,250,2550524
64,77,2550665
250,250,2551165
75,87,2551327
66,77,2551470
100,111,2551681
176,188,2552045
250,250,2552545
70,80,2552695
250,250,2553195
111,122,2553428
250,250,2553928
94,103,2554125
250,250,2554625
250,250,2555125
250,250,2555625
250,250,2556125
250,250,2556625
99,109,2556833
82,93,2557008
64,76,2557148
250,250,2557648
91,100,2557839
67,83,2557989
55,69,2558113
250,250,2558613
250,250,2559113
61,74,2559248
147,147,2559542
55,70,2559667
49,63,2559779
248,246,2560273
68,82,2560423
163,162,2560748
250,250,2561248
250,250,2561748
250,250,2562248
84,95,2562427
84,95,2562606
149,141,2562896
73,85,2563054
250,250,2563554
250,250,2564054
250,250,2564554
250,250,2565054
250,250,2565554
250,250,2566054
105,116,2566275
250,250,2566775
250,250,2567275
62,74,2567411
250,250,2567911
251,249,2568411
251,249,2568911
250,250,2569411
99,110,2569620
250,250,2570120
250,250,2570620
250,250,2571120
250,250,2571620
118,127,2571865
80,91,2572036
87,96,2572219
250,250,2572719
115,125,2572959
107,118,2573184
250,250,2573684
250,250,2574184
250,250,2574684
79,89,2574852
251,249,2575352
47,62,2575461
251,249,2575961
76,92,2576129
81,91,2576301
92,103,2576496
250,250,2576996
250,250,2577496
80,91,2577667
35,47,2577749
99,110,2577958
250,250,2578458
51,65,2578574
78,88,2578740
250,250,2579240
250,250,2579740
43,59,2579842
250,250,2580342
90,104,2580536
250,250,2581036
69,81,2581186
26,23,2581235
250,250,2581735
75,87,2581897
250,250,2582397
108,117,2582622
250,250,2583122
250,250,2583622
250,250,2584122
94,107,2584323
250,250,2584823
250,250,2585323
249,251,2585823
250,250,2586323
103,114,2586540
83,93,2586716
250,250,2587216
97,105,2587418
250,250,2587918
94,104,2588116
132,147,2588395
50,65,2588510
69,83,2588662
250,250,2589162
71,82,2589315
250,250,2589815
250,250,2590315
250,250,2590815
251,249,2591315
72,86,2591473
250,250,2591973
250,250,2592473
250,250,2592973
250,250,2593473
112,121,2593706
250,250,2594206
250,250,2594706
251,249,2595206
250,250,2595706
80,94,2595880
66,79,2596025
71,81,2596177
85,95,2596357
250,250,2596857
99,110,2597066
61,73,2597200
71,81,2597352
250,250,2597852
250,250,2598352
250,250,2598852
80,90,2599022
250,250,2599522
250,250,2600022
117,134,2600273
67,79,2600419
250,250,2600919
60,73,2601052
250,250,2601552
250,250,2602052
250,250,2602552
250,250,2603052
250,250,2603552
250,250,2604052
250,250,2604552
71,82,2604705
72,83,2604860
66,79,2605005
62,75,2605142
250,250,2605642
250,250,2606142
50,47,2606239
223,220,2606682
251,249,2607182
250,250,2607682
250,250,2608182
250,250,2608682
250,250,2609182
250,250,2609682
250,250,2610182
71,81,2610334
61,73,2610468
73,83,2610624
250,250,2611124
250,250,2611624
25,23,2611672
250,250,2612172
250,250,2612672
88,99,2612859
250,250,2613359
37,36,2613432
250,250,2613932
65,76,2614073
91,102,2614266
251,249,2614766
250,250,2615266
82,91,2615439
250,250,2615939
250,250,2616439
